"X","Y","(H02-H03) Vint"
535680.01,2269161.01,1909.590576172
535680.01,2269261.01,1918.351074219
535680.01,2269361.01,1947.350341797
535680.01,2269461.01,1985.429199219
535680.01,2269561.01,1966.727416992
535680.01,2269661.01,1900.522949219
535680.01,2269761.01,1899.99987793
535680.01,2269861.01,1900
535680.01,2269961.01,1900.00012207
535680.01,2270061.01,1899.999511719
535680.01,2270161.01,1900.000244141
535680.01,2270261.01,1900.813598633
535680.01,2270361.01,2007.068481445
535680.01,2270461.01,2128.927490234
535680.01,2270561.01,2258.346679688
535680.01,2270661.01,2393.377197266
535680.01,2270761.01,2512.166992188
535680.01,2270861.01,2612.625976563
535680.01,2270961.01,2776.051513672
535680.01,2271061.01,3032.097412109
535680.01,2271161.01,3296.381347656
535680.01,2271261.01,3545.493652344
535680.01,2271361.01,3770.203613281
535680.01,2271461.01,3969.933105469
535680.01,2271561.01,4130.509277344
535680.01,2271661.01,4236.104492188
535680.01,2271761.01,4292.865722656
535680.01,2271861.01,4298.572753906
535680.01,2271961.01,4261.165039063
535680.01,2272061.01,4192.875
535680.01,2272161.01,4097.146972656
535780.01,2260861.01,1083.210693359
535780.01,2260961.01,1227.481811523
535780.01,2261061.01,1349.124633789
535780.01,2261161.01,1375.186279297
535780.01,2261261.01,1478.219604492
535780.01,2261361.01,1773.083984375
535780.01,2261461.01,1806.563720703
535780.01,2261561.01,1651.189575195
535780.01,2261661.01,1521.255737305
535780.01,2261761.01,1354.56262207
535780.01,2261861.01,1393.172241211
535780.01,2261961.01,1605.527709961
535780.01,2262061.01,1411.00012207
535780.01,2262161.01,309.89944458
535780.01,2262261.01,0
535780.01,2262361.01,699.84564209
535780.01,2262461.01,1206.748779297
535780.01,2262561.01,1059.087768555
535780.01,2262661.01,758.864624023
535780.01,2262761.01,568.013427734
535780.01,2262861.01,1000.284118652
535780.01,2262961.01,1639.363647461
535780.01,2263061.01,1869.981445313
535780.01,2263161.01,1722.488891602
535780.01,2263261.01,1609.313110352
535780.01,2263361.01,1351.742675781
535780.01,2263461.01,1043.236816406
535780.01,2263561.01,1121.170898438
535780.01,2263661.01,1358.579711914
535780.01,2263761.01,1168.062255859
535780.01,2263861.01,989.497253418
535780.01,2263961.01,784.944946289
535780.01,2264061.01,687.804992676
535780.01,2264161.01,800.961547852
535780.01,2264261.01,0
535780.01,2264361.01,882.113464355
535780.01,2264461.01,0
535780.01,2264561.01,0
535780.01,2264661.01,674.170654297
535780.01,2264761.01,1548.727539063
535780.01,2264861.01,1899.998413086
535780.01,2264961.01,1900.000610352
535780.01,2265061.01,1899.999145508
535780.01,2265161.01,1899.999389648
535780.01,2265261.01,1899.999633789
535780.01,2265361.01,1900.000244141
535780.01,2265461.01,1899.999755859
535780.01,2265561.01,1900
535780.01,2265661.01,1900.000854492
535780.01,2265761.01,1900.00012207
535780.01,2265861.01,1900.000732422
535780.01,2265961.01,1900.000366211
535780.01,2266061.01,1899.999267578
535780.01,2266161.01,1899.99987793
535780.01,2266261.01,1899.998779297
535780.01,2266361.01,1900.002319336
535780.01,2266461.01,1899.999145508
535780.01,2266561.01,1899.998901367
535780.01,2266661.01,1899.999267578
535780.01,2266761.01,1900.000244141
535780.01,2266861.01,1900
535780.01,2266961.01,1899.999633789
535780.01,2267061.01,1899.999023438
535780.01,2267161.01,1900.000488281
535780.01,2267261.01,1900.000732422
535780.01,2267361.01,1900.000366211
535780.01,2267461.01,1900
535780.01,2267561.01,1900.00012207
535780.01,2267661.01,1899.999023438
535780.01,2267761.01,2075.043701172
535780.01,2267861.01,2181.904296875
535780.01,2267961.01,2316.822021484
535780.01,2268061.01,2100.620361328
535780.01,2268161.01,1949.228027344
535780.01,2268261.01,1900.000366211
535780.01,2268361.01,1934.586303711
535780.01,2268461.01,2028.518188477
535780.01,2268561.01,2043.045654297
535780.01,2268661.01,1900.000488281
535780.01,2268761.01,1900.00012207
535780.01,2268861.01,1900
535780.01,2268961.01,1900.000366211
535780.01,2269061.01,1900
535780.01,2269161.01,1900.567504883
535780.01,2269261.01,1912.216064453
535780.01,2269361.01,1941.145629883
535780.01,2269461.01,1992.555175781
535780.01,2269561.01,1968.801391602
535780.01,2269661.01,1902.675170898
535780.01,2269761.01,1900
535780.01,2269861.01,1900.00012207
535780.01,2269961.01,1900
535780.01,2270061.01,1900.00012207
535780.01,2270161.01,1900.00012207
535780.01,2270261.01,1900.00012207
535780.01,2270361.01,1938.274047852
535780.01,2270461.01,2051.662597656
535780.01,2270561.01,2189.074951172
535780.01,2270661.01,2324.317138672
535780.01,2270761.01,2442.753662109
535780.01,2270861.01,2538.612060547
535780.01,2270961.01,2644.654541016
535780.01,2271061.01,2894.514892578
535780.01,2271161.01,3147.6796875
535780.01,2271261.01,3377.514160156
535780.01,2271361.01,3582.352294922
535780.01,2271461.01,3771.045654297
535780.01,2271561.01,3924.544677734
535780.01,2271661.01,4040.223388672
535780.01,2271761.01,4094.931640625
535780.01,2271861.01,4112.624511719
535780.01,2271961.01,4091.470458984
535780.01,2272061.01,4037.623046875
535780.01,2272161.01,3962.694580078
535780.01,2272261.01,3886.092041016
535880.01,2260861.01,1014.680664063
535880.01,2260961.01,1162.841918945
535880.01,2261061.01,1343.137939453
535880.01,2261161.01,1471.248535156
535880.01,2261261.01,1526.34375
535880.01,2261361.01,1674.674560547
535880.01,2261461.01,1879.606201172
535880.01,2261561.01,1777.545654297
535880.01,2261661.01,1627.483886719
535880.01,2261761.01,1465.387207031
535880.01,2261861.01,1259.395874023
535880.01,2261961.01,1274.469970703
535880.01,2262061.01,1225.917602539
535880.01,2262161.01,564.743835449
535880.01,2262261.01,0
535880.01,2262361.01,0
535880.01,2262461.01,231.539733887
535880.01,2262561.01,0
535880.01,2262661.01,0
535880.01,2262761.01,0
535880.01,2262861.01,376.112335205
535880.01,2262961.01,1188.387695313
535880.01,2263061.01,1634.553222656
535880.01,2263161.01,1552.198364258
535880.01,2263261.01,1459.19909668
535880.01,2263361.01,1081.847167969
535880.01,2263461.01,546.303100586
535880.01,2263561.01,597.466186523
535880.01,2263661.01,1005.490356445
535880.01,2263761.01,909.294128418
535880.01,2263861.01,130.579696655
535880.01,2263961.01,0
535880.01,2264061.01,0
535880.01,2264161.01,0
535880.01,2264261.01,0
535880.01,2264361.01,0
535880.01,2264461.01,0
535880.01,2264561.01,0
535880.01,2264661.01,0
535880.01,2264761.01,837.615661621
535880.01,2264861.01,1771.14440918
535880.01,2264961.01,1900.001708984
535880.01,2265061.01,1899.99987793
535880.01,2265161.01,1899.999267578
535880.01,2265261.01,1899.99987793
535880.01,2265361.01,1900
535880.01,2265461.01,1899.99987793
535880.01,2265561.01,1900.00012207
535880.01,2265661.01,1900.000366211
535880.01,2265761.01,1899.999145508
535880.01,2265861.01,1899.999023438
535880.01,2265961.01,1900.000366211
535880.01,2266061.01,1900.000854492
535880.01,2266161.01,1900
535880.01,2266261.01,1852.464233398
535880.01,2266361.01,1782.030761719
535880.01,2266461.01,1900.000244141
535880.01,2266561.01,1900.001831055
535880.01,2266661.01,1899.999633789
535880.01,2266761.01,1899.999389648
535880.01,2266861.01,1899.999633789
535880.01,2266961.01,1900.000854492
535880.01,2267061.01,1899.999755859
535880.01,2267161.01,1900.000366211
535880.01,2267261.01,1899.999389648
535880.01,2267361.01,1900.000488281
535880.01,2267461.01,1900.00012207
535880.01,2267561.01,1900.000366211
535880.01,2267661.01,1912.817260742
535880.01,2267761.01,2079.577148438
535880.01,2267861.01,2187.427246094
535880.01,2267961.01,2274.570068359
535880.01,2268061.01,2097.349853516
535880.01,2268161.01,1976.029663086
535880.01,2268261.01,1899.999633789
535880.01,2268361.01,1900.182495117
535880.01,2268461.01,2024.660766602
535880.01,2268561.01,1982.383789063
535880.01,2268661.01,1900
535880.01,2268761.01,1900.00012207
535880.01,2268861.01,1899.999755859
535880.01,2268961.01,1899.999633789
535880.01,2269061.01,1900.000244141
535880.01,2269161.01,1900.00012207
535880.01,2269261.01,1933.302490234
535880.01,2269361.01,1972.421264648
535880.01,2269461.01,2011.717407227
535880.01,2269561.01,1958.165771484
535880.01,2269661.01,1899.99987793
535880.01,2269761.01,1899.999511719
535880.01,2269861.01,1899.99987793
535880.01,2269961.01,1899.99987793
535880.01,2270061.01,1899.99987793
535880.01,2270161.01,1899.999633789
535880.01,2270261.01,1900
535880.01,2270361.01,1899.999755859
535880.01,2270461.01,1991.322021484
535880.01,2270561.01,2129.868652344
535880.01,2270661.01,2259.663818359
535880.01,2270761.01,2377.171142578
535880.01,2270861.01,2471.548828125
535880.01,2270961.01,2536.937988281
535880.01,2271061.01,2779.380859375
535880.01,2271161.01,3011.979248047
535880.01,2271261.01,3227.392089844
535880.01,2271361.01,3428.461669922
535880.01,2271461.01,3605.000976563
535880.01,2271561.01,3748.340820313
535880.01,2271661.01,3858.527832031
535880.01,2271761.01,3926.881591797
535880.01,2271861.01,3946.124023438
535880.01,2271961.01,3937.643554688
535880.01,2272061.01,3890.040771484
535880.01,2272161.01,3842.797119141
535880.01,2272261.01,3776.155761719
535880.01,2272361.01,3693.999023438
535980.01,2260861.01,1026.46862793
535980.01,2260961.01,1176.049438477
535980.01,2261061.01,1369.976806641
535980.01,2261161.01,1512.582519531
535980.01,2261261.01,1513.001342773
535980.01,2261361.01,1492.378051758
535980.01,2261461.01,1897.734863281
535980.01,2261561.01,1899.99987793
535980.01,2261661.01,1792.732910156
535980.01,2261761.01,1636.014160156
535980.01,2261861.01,1329.572387695
535980.01,2261961.01,1134.790161133
535980.01,2262061.01,1110.915039063
535980.01,2262161.01,883.362243652
535980.01,2262261.01,179.998886108
535980.01,2262361.01,0
535980.01,2262461.01,0
535980.01,2262561.01,0
535980.01,2262661.01,0
535980.01,2262761.01,0
535980.01,2262861.01,91.444969177
535980.01,2262961.01,795.674194336
535980.01,2263061.01,1239.077270508
535980.01,2263161.01,1307.739013672
535980.01,2263261.01,1252.830688477
535980.01,2263361.01,870.04675293
535980.01,2263461.01,234.431152344
535980.01,2263561.01,0
535980.01,2263661.01,243.77432251
535980.01,2263761.01,0
535980.01,2263861.01,0
535980.01,2263961.01,0
535980.01,2264061.01,0
535980.01,2264161.01,0
535980.01,2264261.01,0
535980.01,2264361.01,0
535980.01,2264461.01,0
535980.01,2264561.01,0
535980.01,2264661.01,0
535980.01,2264761.01,345.449829102
535980.01,2264861.01,1750.751708984
535980.01,2264961.01,1899.999389648
535980.01,2265061.01,1899.999145508
535980.01,2265161.01,1900.000366211
535980.01,2265261.01,1899.999389648
535980.01,2265361.01,1899.999145508
535980.01,2265461.01,1900.000366211
535980.01,2265561.01,1900
535980.01,2265661.01,1900.000488281
535980.01,2265761.01,1900.001342773
535980.01,2265861.01,1900.000488281
535980.01,2265961.01,1900.00012207
535980.01,2266061.01,1900.000854492
535980.01,2266161.01,1900.001953125
535980.01,2266261.01,1900.003662109
535980.01,2266361.01,1900.002197266
535980.01,2266461.01,1899.999633789
535980.01,2266561.01,1899.998291016
535980.01,2266661.01,1900.000732422
535980.01,2266761.01,1899.998901367
535980.01,2266861.01,1899.999023438
535980.01,2266961.01,1899.999145508
535980.01,2267061.01,1900
535980.01,2267161.01,1900.000366211
535980.01,2267261.01,1899.999755859
535980.01,2267361.01,1899.99987793
535980.01,2267461.01,1899.99987793
535980.01,2267561.01,1912.937011719
535980.01,2267661.01,2030.635009766
535980.01,2267761.01,2107.659179688
535980.01,2267861.01,2208.018310547
535980.01,2267961.01,2182.279296875
535980.01,2268061.01,2072.294433594
535980.01,2268161.01,2016.264526367
535980.01,2268261.01,1936.139160156
535980.01,2268361.01,1947.299926758
535980.01,2268461.01,2076.159179688
535980.01,2268561.01,1931.286743164
535980.01,2268661.01,1899.999755859
535980.01,2268761.01,1899.999755859
535980.01,2268861.01,1899.999511719
535980.01,2268961.01,1899.999755859
535980.01,2269061.01,1904.563232422
535980.01,2269161.01,1943.173339844
535980.01,2269261.01,1986.516845703
535980.01,2269361.01,2039.535766602
535980.01,2269461.01,2055.625244141
535980.01,2269561.01,1968.043823242
535980.01,2269661.01,1900
535980.01,2269761.01,1900.000244141
535980.01,2269861.01,1899.999755859
535980.01,2269961.01,1900.00012207
535980.01,2270061.01,1900
535980.01,2270161.01,1899.99987793
535980.01,2270261.01,1900
535980.01,2270361.01,1900
535980.01,2270461.01,1947.896118164
535980.01,2270561.01,2087.114257813
535980.01,2270661.01,2215.027587891
535980.01,2270761.01,2332.179443359
535980.01,2270861.01,2424.699707031
535980.01,2270961.01,2486.307373047
535980.01,2271061.01,2691.159423828
535980.01,2271161.01,2906.383056641
535980.01,2271261.01,3106.645263672
535980.01,2271361.01,3292.62109375
535980.01,2271461.01,3456.915527344
535980.01,2271561.01,3597.610595703
535980.01,2271661.01,3699.459716797
535980.01,2271761.01,3771.085449219
535980.01,2271861.01,3797.068359375
535980.01,2271961.01,3789.959472656
535980.01,2272061.01,3765.801757813
535980.01,2272161.01,3732.319580078
535980.01,2272261.01,3678.78125
535980.01,2272361.01,3609.512451172
535980.01,2272461.01,3540.008789063
536080.01,2260861.01,1055.576416016
536080.01,2260961.01,1253.413330078
536080.01,2261061.01,1424.709106445
536080.01,2261161.01,1531.128662109
536080.01,2261261.01,1520.509399414
536080.01,2261361.01,1457.247680664
536080.01,2261461.01,1712.887939453
536080.01,2261561.01,1900.00012207
536080.01,2261661.01,1899.99987793
536080.01,2261761.01,1829.60925293
536080.01,2261861.01,1562.14440918
536080.01,2261961.01,1222.311157227
536080.01,2262061.01,956.982849121
536080.01,2262161.01,894.564086914
536080.01,2262261.01,414.301513672
536080.01,2262361.01,0
536080.01,2262461.01,0
536080.01,2262561.01,0
536080.01,2262661.01,0
536080.01,2262761.01,0
536080.01,2262861.01,277.078094482
536080.01,2262961.01,575.160095215
536080.01,2263061.01,884.67590332
536080.01,2263161.01,1077.271850586
536080.01,2263261.01,1010.939575195
536080.01,2263361.01,612.668762207
536080.01,2263461.01,0
536080.01,2263561.01,0
536080.01,2263661.01,0
536080.01,2263761.01,0
536080.01,2263861.01,0
536080.01,2263961.01,0
536080.01,2264061.01,0
536080.01,2264161.01,0
536080.01,2264261.01,0
536080.01,2264361.01,0
536080.01,2264461.01,0
536080.01,2264561.01,0
536080.01,2264661.01,0
536080.01,2264761.01,1185.119750977
536080.01,2264861.01,1899.997680664
536080.01,2264961.01,1900.001586914
536080.01,2265061.01,1899.998413086
536080.01,2265161.01,1900
536080.01,2265261.01,1899.99987793
536080.01,2265361.01,1900
536080.01,2265461.01,1900.000366211
536080.01,2265561.01,1899.999267578
536080.01,2265661.01,1899.99987793
536080.01,2265761.01,1899.999145508
536080.01,2265861.01,1900.000244141
536080.01,2265961.01,1900.00012207
536080.01,2266061.01,1899.999023438
536080.01,2266161.01,1899.999511719
536080.01,2266261.01,1899.998901367
536080.01,2266361.01,1732.91003418
536080.01,2266461.01,1900.001586914
536080.01,2266561.01,1900.000244141
536080.01,2266661.01,1900.000488281
536080.01,2266761.01,1900.000244141
536080.01,2266861.01,1899.999633789
536080.01,2266961.01,1931.691650391
536080.01,2267061.01,1928.114746094
536080.01,2267161.01,1906.431274414
536080.01,2267261.01,1899.999755859
536080.01,2267361.01,1900.00012207
536080.01,2267461.01,1900.000732422
536080.01,2267561.01,2021.271362305
536080.01,2267661.01,2102.142333984
536080.01,2267761.01,2141.262207031
536080.01,2267861.01,2238.157958984
536080.01,2267961.01,2100.323486328
536080.01,2268061.01,2017.877197266
536080.01,2268161.01,1974.344604492
536080.01,2268261.01,1984.221191406
536080.01,2268361.01,2020.736816406
536080.01,2268461.01,2082.159667969
536080.01,2268561.01,1938.628173828
536080.01,2268661.01,1900.000244141
536080.01,2268761.01,1899.999755859
536080.01,2268861.01,1900
536080.01,2268961.01,1906.687988281
536080.01,2269061.01,1959.545776367
536080.01,2269161.01,1994.561523438
536080.01,2269261.01,2021.732543945
536080.01,2269361.01,2091.931884766
536080.01,2269461.01,2109.107666016
536080.01,2269561.01,2017.979614258
536080.01,2269661.01,1922.457519531
536080.01,2269761.01,1900
536080.01,2269861.01,1899.999633789
536080.01,2269961.01,1900
536080.01,2270061.01,1900
536080.01,2270161.01,1899.999633789
536080.01,2270261.01,1899.999755859
536080.01,2270361.01,1899.999755859
536080.01,2270461.01,1930.499511719
536080.01,2270561.01,2068.091064453
536080.01,2270661.01,2195.564453125
536080.01,2270761.01,2310.999023438
536080.01,2270861.01,2400.314941406
536080.01,2270961.01,2459.634277344
536080.01,2271061.01,2640.246826172
536080.01,2271161.01,2838.652099609
536080.01,2271261.01,3021.053466797
536080.01,2271361.01,3186.596191406
536080.01,2271461.01,3334.672363281
536080.01,2271561.01,3465.069824219
536080.01,2271661.01,3565.900878906
536080.01,2271761.01,3629.322998047
536080.01,2271861.01,3664.818847656
536080.01,2271961.01,3675.289550781
536080.01,2272061.01,3654.051513672
536080.01,2272161.01,3635.037109375
536080.01,2272261.01,3590.334960938
536080.01,2272361.01,3534.985595703
536080.01,2272461.01,3474.933105469
536180.01,2260861.01,1159.114013672
536180.01,2260961.01,1366.87878418
536180.01,2261061.01,1558.254516602
536180.01,2261161.01,1674.956054688
536180.01,2261261.01,1721.446166992
536180.01,2261361.01,1680.821166992
536180.01,2261461.01,1741.723754883
536180.01,2261561.01,1899.999267578
536180.01,2261661.01,1899.999023438
536180.01,2261761.01,1900.001220703
536180.01,2261861.01,1836.594238281
536180.01,2261961.01,1504.662963867
536180.01,2262061.01,996.705200195
536180.01,2262161.01,733.534118652
