"X","Y","(H03-H04) Vint"
533380.01,2268161.01,2297.790527344
533380.01,2268261.01,2305.827880859
533380.01,2268361.01,2320.151367188
533380.01,2268461.01,2313.441162109
533380.01,2268561.01,2311.083740234
533380.01,2268661.01,2298.756591797
533380.01,2268761.01,2282.4140625
533380.01,2268861.01,2273.575439453
533380.01,2268961.01,2268.302734375
533380.01,2269061.01,-9999
533380.01,2269161.01,-9999
533480.01,2261161.01,-9999
533480.01,2261261.01,2098.659423828
533480.01,2261361.01,2091.832275391
533480.01,2261461.01,2086.085205078
533480.01,2261561.01,2070.396484375
533480.01,2261661.01,2056.383544922
533480.01,2261761.01,2047.581298828
533480.01,2261861.01,2037.877685547
533480.01,2261961.01,2032.736694336
533480.01,2262061.01,2028.198730469
533480.01,2262161.01,2030.769165039
533480.01,2262261.01,2044.291259766
533480.01,2262361.01,2064.504150391
533480.01,2262461.01,2101.465576172
533480.01,2262561.01,2120.568603516
533480.01,2262661.01,2134.977539063
533480.01,2262761.01,2150.969238281
533480.01,2262861.01,2180.699462891
533480.01,2262961.01,2205.192382813
533480.01,2263061.01,2223.217773438
533480.01,2263161.01,2255.458496094
533480.01,2263261.01,2339.235351563
533480.01,2263361.01,2393.469970703
533480.01,2263461.01,1950.782470703
533480.01,2263561.01,2005.150756836
533480.01,2263661.01,2029.82434082
533480.01,2263761.01,2095.154541016
533480.01,2263861.01,2083.851074219
533480.01,2263961.01,2313.670898438
533480.01,2264061.01,2086.948242188
533480.01,2264161.01,2166.238769531
533480.01,2264261.01,2140.923095703
533480.01,2264361.01,2112.47265625
533480.01,2264461.01,2096.165283203
533480.01,2264561.01,2058.964111328
533480.01,2264661.01,2012.126098633
533480.01,2264761.01,1980.185546875
533480.01,2264861.01,1937.654907227
533480.01,2264961.01,1951.294433594
533480.01,2265061.01,1973.29699707
533480.01,2265161.01,1983.466796875
533480.01,2265261.01,2011.453613281
533480.01,2265361.01,2040.705932617
533480.01,2265461.01,2084.541015625
533480.01,2265561.01,2102.735107422
533480.01,2265661.01,2111.832519531
533480.01,2265761.01,2112.826904297
533480.01,2265861.01,2120.754394531
533480.01,2265961.01,2101.857910156
533480.01,2266061.01,2144.604736328
533480.01,2266161.01,2183.111083984
533480.01,2266261.01,2205.721191406
533480.01,2266361.01,2220.307617188
533480.01,2266461.01,2235.910400391
533480.01,2266561.01,2209.259033203
533480.01,2266661.01,2168.665039063
533480.01,2266761.01,2112.316894531
533480.01,2266861.01,2112.933349609
533480.01,2266961.01,2314.877685547
533480.01,2267061.01,2195.966552734
533480.01,2267161.01,2183.180664063
533480.01,2267261.01,2168.250976563
533480.01,2267361.01,2185.810546875
533480.01,2267461.01,2213.702148438
533480.01,2267561.01,2243.750488281
533480.01,2267661.01,2262.431152344
533480.01,2267761.01,2292.170654297
533480.01,2267861.01,2291.670654297
533480.01,2267961.01,2284.411621094
533480.01,2268061.01,2303.377441406
533480.01,2268161.01,2319.807617188
533480.01,2268261.01,2329.516357422
533480.01,2268361.01,2343.961669922
533480.01,2268461.01,2345.620117188
533480.01,2268561.01,2345.110839844
533480.01,2268661.01,2321.420898438
533480.01,2268761.01,2295.893310547
533480.01,2268861.01,2297.647705078
533480.01,2268961.01,2280.7265625
533480.01,2269061.01,2272.01953125
533480.01,2269161.01,-9999
533480.01,2269261.01,-9999
533580.01,2261161.01,2084.610839844
533580.01,2261261.01,2077.866943359
533580.01,2261361.01,2072.069335938
533580.01,2261461.01,2068.330322266
533580.01,2261561.01,2050.478271484
533580.01,2261661.01,2039.636474609
533580.01,2261761.01,2031.996337891
533580.01,2261861.01,2023.525756836
533580.01,2261961.01,2017.975708008
533580.01,2262061.01,2018.146240234
533580.01,2262161.01,2029.439575195
533580.01,2262261.01,2046.696044922
533580.01,2262361.01,2075.958007813
533580.01,2262461.01,2113.357666016
533580.01,2262561.01,2136.16015625
533580.01,2262661.01,2153.916503906
533580.01,2262761.01,2172.988037109
533580.01,2262861.01,2201.916748047
533580.01,2262961.01,2227.884277344
533580.01,2263061.01,2217.876708984
533580.01,2263161.01,2259.562011719
533580.01,2263261.01,2383.44921875
533580.01,2263361.01,2036.508911133
533580.01,2263461.01,2122.774902344
533580.01,2263561.01,2119.939697266
533580.01,2263661.01,2175.966552734
533580.01,2263761.01,2227.033691406
533580.01,2263861.01,2216.199462891
533580.01,2263961.01,2205.017089844
533580.01,2264061.01,2202.217285156
533580.01,2264161.01,2185.187988281
533580.01,2264261.01,2159.0859375
533580.01,2264361.01,2127.561279297
533580.01,2264461.01,2107.664306641
533580.01,2264561.01,2063.882080078
533580.01,2264661.01,2028.188354492
533580.01,2264761.01,2009.981689453
533580.01,2264861.01,1986.641113281
533580.01,2264961.01,1988.795532227
533580.01,2265061.01,1995.776611328
533580.01,2265161.01,2002.488037109
533580.01,2265261.01,2027.669433594
533580.01,2265361.01,2057.452148438
533580.01,2265461.01,2087.670654297
533580.01,2265561.01,2100.307861328
533580.01,2265661.01,2108.747314453
533580.01,2265761.01,2128.078125
533580.01,2265861.01,2080.827636719
533580.01,2265961.01,2068.270019531
533580.01,2266061.01,2083.849609375
533580.01,2266161.01,2152.345947266
533580.01,2266261.01,2155.055419922
533580.01,2266361.01,2170.778808594
533580.01,2266461.01,2166.776123047
533580.01,2266561.01,2136.807617188
533580.01,2266661.01,2091.131103516
533580.01,2266761.01,2068.711425781
533580.01,2266861.01,2368.103759766
533580.01,2266961.01,2306.076660156
533580.01,2267061.01,2224.118164063
533580.01,2267161.01,2192.265869141
533580.01,2267261.01,2162.911621094
533580.01,2267361.01,2174.965576172
533580.01,2267461.01,2206.655273438
533580.01,2267561.01,2226.030029297
533580.01,2267661.01,2259.494140625
533580.01,2267761.01,2293.764160156
533580.01,2267861.01,2292.7109375
533580.01,2267961.01,2298.8515625
533580.01,2268061.01,2309.857177734
533580.01,2268161.01,2326.528564453
533580.01,2268261.01,2335.443847656
533580.01,2268361.01,2355.66015625
533580.01,2268461.01,2371.281494141
533580.01,2268561.01,2360.522949219
533580.01,2268661.01,2333.399658203
533580.01,2268761.01,2308.712646484
533580.01,2268861.01,2305.474853516
533580.01,2268961.01,2284.758789063
533580.01,2269061.01,2264.081787109
533580.01,2269161.01,-9999
533580.01,2269261.01,-9999
533680.01,2261061.01,-9999
533680.01,2261161.01,2062.784179688
533680.01,2261261.01,2054.29296875
533680.01,2261361.01,2046.134277344
533680.01,2261461.01,2045.111083984
533680.01,2261561.01,2029.612915039
533680.01,2261661.01,2021.369384766
533680.01,2261761.01,2014.343139648
533680.01,2261861.01,2008.60168457
533680.01,2261961.01,2008.038696289
533680.01,2262061.01,2011.914428711
533680.01,2262161.01,2025.871948242
533680.01,2262261.01,2048.746582031
533680.01,2262361.01,2083.427001953
533680.01,2262461.01,2124.246337891
533680.01,2262561.01,2149.658203125
533680.01,2262661.01,2170.652587891
533680.01,2262761.01,2198.293212891
533680.01,2262861.01,2224.227783203
533680.01,2262961.01,2239.990478516
533680.01,2263061.01,2235.385498047
533680.01,2263161.01,2249.988525391
533680.01,2263261.01,2344.494140625
533680.01,2263361.01,2109.390136719
533680.01,2263461.01,2195.294189453
533680.01,2263561.01,2231.645507813
533680.01,2263661.01,2248.194335938
533680.01,2263761.01,2244.695068359
533680.01,2263861.01,2230.092529297
533680.01,2263961.01,2215.715576172
533680.01,2264061.01,2206.83203125
533680.01,2264161.01,2187.938232422
533680.01,2264261.01,2157.215332031
533680.01,2264361.01,2131.666015625
533680.01,2264461.01,2096.690429688
533680.01,2264561.01,2063.571289063
533680.01,2264661.01,2038.974487305
533680.01,2264761.01,2019.337280273
533680.01,2264861.01,2001.255981445
533680.01,2264961.01,1993.247802734
533680.01,2265061.01,1995.534423828
533680.01,2265161.01,2007.850463867
533680.01,2265261.01,2036.8828125
533680.01,2265361.01,2061.442871094
533680.01,2265461.01,2088.846679688
533680.01,2265561.01,2100.555908203
533680.01,2265661.01,2115.938232422
533680.01,2265761.01,2152.728515625
533680.01,2265861.01,2072.343505859
533680.01,2265961.01,2073.193359375
533680.01,2266061.01,2053.335205078
533680.01,2266161.01,2069.672607422
533680.01,2266261.01,2121.769042969
533680.01,2266361.01,2254.377197266
533680.01,2266461.01,2167.523193359
533680.01,2266561.01,2186.136474609
533680.01,2266661.01,2246.758300781
533680.01,2266761.01,2305.642089844
533680.01,2266861.01,2050.766113281
533680.01,2266961.01,2098.533203125
533680.01,2267061.01,2146.703125
533680.01,2267161.01,2189.307128906
533680.01,2267261.01,2154.786376953
533680.01,2267361.01,2161.124267578
533680.01,2267461.01,2193.323974609
533680.01,2267561.01,2214.631835938
533680.01,2267661.01,2252.241455078
533680.01,2267761.01,2289.840576172
533680.01,2267861.01,2304.614013672
533680.01,2267961.01,2309.844482422
533680.01,2268061.01,2319.513427734
533680.01,2268161.01,2319.377929688
533680.01,2268261.01,2338.520751953
533680.01,2268361.01,2363.307373047
533680.01,2268461.01,2374.218017578
533680.01,2268561.01,2363.251708984
533680.01,2268661.01,2350.814697266
533680.01,2268761.01,2332.8125
533680.01,2268861.01,2309.078857422
533680.01,2268961.01,2286.313964844
533680.01,2269061.01,2267.002197266
533680.01,2269161.01,2260.208984375
533680.01,2269261.01,-9999
533680.01,2269361.01,-9999
533780.01,2261061.01,-9999
533780.01,2261161.01,2039.302978516
533780.01,2261261.01,2034.035888672
533780.01,2261361.01,2020.363525391
533780.01,2261461.01,2001.682006836
533780.01,2261561.01,2004.324829102
533780.01,2261661.01,2001.473144531
533780.01,2261761.01,1998.751586914
533780.01,2261861.01,1996.266235352
533780.01,2261961.01,1999.024536133
533780.01,2262061.01,2006.162231445
533780.01,2262161.01,2021.415283203
533780.01,2262261.01,2050.177246094
533780.01,2262361.01,2086.565673828
533780.01,2262461.01,2131.789794922
533780.01,2262561.01,2162.344238281
533780.01,2262661.01,2185.450439453
533780.01,2262761.01,2217.210693359
533780.01,2262861.01,2246.454101563
533780.01,2262961.01,2254.584716797
533780.01,2263061.01,2258.260498047
533780.01,2263161.01,2280.665039063
533780.01,2263261.01,2297.041992188
533780.01,2263361.01,2293.311279297
533780.01,2263461.01,2288.317138672
533780.01,2263561.01,2269.866210938
533780.01,2263661.01,2254.557373047
533780.01,2263761.01,2247.887451172
533780.01,2263861.01,2238.312011719
533780.01,2263961.01,2227.284912109
533780.01,2264061.01,2188.098632813
533780.01,2264161.01,2162.880859375
533780.01,2264261.01,2126.634765625
533780.01,2264361.01,2090.266845703
533780.01,2264461.01,2054.426025391
533780.01,2264561.01,2028.525756836
533780.01,2264661.01,2023.049560547
533780.01,2264761.01,2006.268066406
533780.01,2264861.01,1998.813598633
533780.01,2264961.01,1994.37109375
533780.01,2265061.01,1986.254516602
533780.01,2265161.01,1998.391113281
533780.01,2265261.01,2028.28515625
533780.01,2265361.01,2043.439819336
533780.01,2265461.01,2071.360107422
533780.01,2265561.01,2111.906005859
533780.01,2265661.01,2137.622314453
533780.01,2265761.01,2171.948242188
533780.01,2265861.01,2054.682128906
533780.01,2265961.01,2017.634399414
533780.01,2266061.01,2163.444091797
533780.01,2266161.01,2109.124755859
533780.01,2266261.01,2041.068359375
533780.01,2266361.01,2083.241210938
533780.01,2266461.01,2098.850097656
533780.01,2266561.01,2127.744873047
533780.01,2266661.01,2141.228759766
533780.01,2266761.01,2173.073974609
533780.01,2266861.01,2209.137695313
533780.01,2266961.01,2187.04296875
533780.01,2267061.01,2184.009277344
533780.01,2267161.01,2165.407226563
533780.01,2267261.01,2142.182373047
533780.01,2267361.01,2143.887939453
533780.01,2267461.01,2177.889892578
533780.01,2267561.01,2198.097900391
533780.01,2267661.01,2238.620605469
533780.01,2267761.01,2278.333984375
533780.01,2267861.01,2300.276855469
533780.01,2267961.01,2315.437255859
533780.01,2268061.01,2322.159423828
533780.01,2268161.01,2316.017333984
533780.01,2268261.01,2331.399658203
533780.01,2268361.01,2348.840820313
533780.01,2268461.01,2349.221679688
533780.01,2268561.01,2356.273925781
533780.01,2268661.01,2348.236816406
533780.01,2268761.01,2329.433837891
533780.01,2268861.01,2314.841796875
533780.01,2268961.01,2295.317138672
533780.01,2269061.01,2278.262451172
533780.01,2269161.01,2271.830566406
533780.01,2269261.01,-9999
533780.01,2269361.01,-9999
533880.01,2261061.01,-9999
533880.01,2261161.01,2023.106323242
533880.01,2261261.01,2017.312255859
533880.01,2261361.01,1995.877075195
533880.01,2261461.01,1983.699462891
533880.01,2261561.01,1986.625732422
533880.01,2261661.01,1987.587158203
533880.01,2261761.01,1981.703369141
533880.01,2261861.01,1981.802124023
533880.01,2261961.01,1988.502807617
533880.01,2262061.01,2000.881591797
533880.01,2262161.01,2022.458374023
533880.01,2262261.01,2055.381835938
533880.01,2262361.01,2094.732177734
533880.01,2262461.01,2143.107666016
533880.01,2262561.01,2177.435546875
533880.01,2262661.01,2202.013183594
533880.01,2262761.01,2233.805419922
533880.01,2262861.01,2265.652587891
533880.01,2262961.01,2263.641357422
533880.01,2263061.01,2267.852539063
533880.01,2263161.01,2308.865478516
533880.01,2263261.01,2316.361328125
533880.01,2263361.01,2311.848388672
533880.01,2263461.01,2294.045898438
533880.01,2263561.01,2271.766601563
533880.01,2263661.01,2258.48828125
533880.01,2263761.01,2253.887451172
533880.01,2263861.01,2255.694091797
533880.01,2263961.01,2232.816894531
533880.01,2264061.01,2185.121337891
533880.01,2264161.01,2144.23046875
533880.01,2264261.01,2105.579833984
533880.01,2264361.01,2065.290283203
533880.01,2264461.01,2023.149169922
533880.01,2264561.01,2029.850341797
533880.01,2264661.01,2034.82421875
533880.01,2264761.01,2013.932250977
533880.01,2264861.01,2002.813110352
533880.01,2264961.01,1993.589477539
533880.01,2265061.01,1959.205200195
533880.01,2265161.01,1969.307861328
533880.01,2265261.01,1991.447143555
533880.01,2265361.01,2027.784179688
533880.01,2265461.01,2076.787841797
533880.01,2265561.01,2118.618164063
533880.01,2265661.01,2120.878417969
533880.01,2265761.01,2095.344970703
533880.01,2265861.01,2060.520751953
533880.01,2265961.01,2005.834472656
533880.01,2266061.01,1975.329101563
533880.01,2266161.01,2065.733642578
533880.01,2266261.01,2063.904052734
533880.01,2266361.01,2079.187988281
533880.01,2266461.01,2109.659912109
533880.01,2266561.01,2066.51171875
533880.01,2266661.01,2137.229736328
533880.01,2266761.01,2147.459472656
533880.01,2266861.01,2176.808105469
533880.01,2266961.01,2200.332275391
533880.01,2267061.01,2186.167236328
533880.01,2267161.01,2136.627441406
533880.01,2267261.01,2125.488037109
533880.01,2267361.01,2126.417724609
533880.01,2267461.01,2159.723876953
533880.01,2267561.01,2181.695556641
533880.01,2267661.01,2226.143554688
533880.01,2267761.01,2268.906738281
533880.01,2267861.01,2288.919677734
533880.01,2267961.01,2314.820556641
533880.01,2268061.01,2319.254150391
533880.01,2268161.01,2311.680664063
533880.01,2268261.01,2322.896728516
533880.01,2268361.01,2329.64453125
533880.01,2268461.01,2325.618164063
533880.01,2268561.01,2329.766113281
533880.01,2268661.01,2325.571044922
533880.01,2268761.01,2315.393066406
533880.01,2268861.01,2304.397949219
533880.01,2268961.01,2291.192382813
533880.01,2269061.01,2284.841552734
533880.01,2269161.01,2272.965576172
533880.01,2269261.01,2260.373779297
533880.01,2269361.01,-9999
533880.01,2269461.01,-9999
533980.01,2260961.01,-9999
533980.01,2261061.01,2014.760498047
533980.01,2261161.01,2009.168579102
533980.01,2261261.01,2006.056030273
533980.01,2261361.01,1991.652587891
533980.01,2261461.01,1982.588745117
533980.01,2261561.01,1979.574951172
533980.01,2261661.01,1977.44934082
533980.01,2261761.01,1969.575073242
533980.01,2261861.01,1972.979125977
533980.01,2261961.01,1985.884643555
533980.01,2262061.01,1999.002441406
533980.01,2262161.01,2025.593139648
533980.01,2262261.01,2058.802734375
533980.01,2262361.01,2105.854003906
533980.01,2262461.01,2156.483398438
533980.01,2262561.01,2191.540527344
533980.01,2262661.01,2219.872314453
533980.01,2262761.01,2255.8515625
533980.01,2262861.01,2283.2734375
533980.01,2262961.01,2279.095947266
533980.01,2263061.01,2288.182861328
533980.01,2263161.01,2316.950683594
533980.01,2263261.01,2322.365478516
533980.01,2263361.01,2314.775390625
533980.01,2263461.01,2295.431396484
533980.01,2263561.01,2261.040283203
533980.01,2263661.01,2247.8828125
533980.01,2263761.01,2254.005126953
533980.01,2263861.01,2243.724853516
533980.01,2263961.01,2219.120117188
533980.01,2264061.01,2168.229003906
533980.01,2264161.01,2093.838623047
533980.01,2264261.01,2055.5
533980.01,2264361.01,2032.581298828
533980.01,2264461.01,2020.613037109
533980.01,2264561.01,2031.604736328
533980.01,2264661.01,2041.311035156
533980.01,2264761.01,2031.152709961
533980.01,2264861.01,2005.288085938
533980.01,2264961.01,1981.512817383
533980.01,2265061.01,1909.554199219
533980.01,2265161.01,1933.555786133
533980.01,2265261.01,1967.331054688
533980.01,2265361.01,2010.192016602
533980.01,2265461.01,2069.567626953
533980.01,2265561.01,2043.088256836
533980.01,2265661.01,2040.385620117
533980.01,2265761.01,2059.781738281
533980.01,2265861.01,2054.570556641
533980.01,2265961.01,2035.394287109
533980.01,2266061.01,2044.931884766
533980.01,2266161.01,2041.571166992
533980.01,2266261.01,2042.804077148
533980.01,2266361.01,2065.369628906
