"X","Y","(H20-H30) Vint"
535280.01,2262361.01,2479.261962891
535280.01,2262461.01,2479.777099609
535280.01,2262561.01,2486.203857422
535280.01,2262661.01,2500.886230469
535280.01,2262761.01,2508.094726563
535280.01,2262861.01,2527.145507813
535280.01,2262961.01,2533.663574219
535280.01,2263061.01,2535.825927734
535280.01,2263161.01,2549.292236328
535280.01,2263261.01,2556.013183594
535280.01,2263361.01,2563.908447266
535280.01,2263461.01,2585.686523438
535280.01,2263561.01,2612.842529297
535280.01,2263661.01,2617.236816406
535280.01,2263761.01,2632.944824219
535280.01,2263861.01,2633.246826172
535280.01,2263961.01,2642.146972656
535280.01,2264061.01,2639.44921875
535280.01,2264161.01,2637.030517578
535280.01,2264261.01,2625.2578125
535280.01,2264361.01,2618.486328125
535280.01,2264461.01,2599.4765625
535280.01,2264561.01,2568.579345703
535280.01,2264661.01,2573.884033203
535280.01,2264761.01,2576.702636719
535280.01,2264861.01,2593.696289063
535280.01,2264961.01,2592.180664063
535280.01,2265061.01,2576.446289063
535280.01,2265161.01,2560.202148438
535280.01,2265261.01,2566.818603516
535280.01,2265361.01,2560.500732422
535280.01,2265461.01,2569.319335938
535280.01,2265561.01,2560.650634766
535280.01,2265661.01,2522.068359375
535280.01,2265761.01,2493.075683594
535280.01,2265861.01,2473.261962891
535280.01,2265961.01,2432.803222656
535280.01,2266061.01,2402.488769531
535280.01,2266161.01,2445.537841797
535280.01,2266261.01,2460.059082031
535280.01,2266361.01,2627.363769531
535280.01,2266461.01,2686.344482422
535280.01,2266561.01,2458.402832031
535280.01,2266661.01,2532.240234375
535280.01,2266761.01,2612.145751953
535280.01,2266861.01,2548.476806641
535280.01,2266961.01,2123.880859375
535280.01,2267061.01,2791.273681641
535280.01,2267161.01,2645.100097656
535280.01,2267261.01,2650.614257813
535280.01,2267361.01,2596.300048828
535280.01,2267461.01,2578.533447266
535280.01,2267561.01,2559.121826172
535280.01,2267661.01,2547.723144531
535280.01,2267761.01,2522.618652344
535280.01,2267861.01,2491.708251953
535280.01,2267961.01,2381.531982422
535280.01,2268061.01,2467.807128906
535280.01,2268161.01,2435.119628906
535280.01,2268261.01,2411.085205078
535280.01,2268361.01,2414.578613281
535280.01,2268461.01,2397.075927734
535280.01,2268561.01,2378.99609375
535280.01,2268661.01,2386.614257813
535280.01,2268761.01,2391.372314453
535280.01,2268861.01,2383.759033203
535280.01,2268961.01,2377.398681641
535280.01,2269061.01,2376.154296875
535280.01,2269161.01,2387.476806641
535280.01,2269261.01,2411.267578125
535280.01,2269361.01,2420.043701172
535280.01,2269461.01,2419.483642578
535280.01,2269561.01,2429.48046875
535280.01,2269661.01,2430.473388672
535280.01,2269761.01,2428.936279297
535280.01,2269861.01,2416.738525391
535280.01,2269961.01,2428.986328125
535280.01,2270061.01,2433.353271484
535280.01,2270161.01,2433.960205078
535280.01,2270261.01,2433.964355469
535280.01,2270361.01,2429.336914063
535280.01,2270461.01,2447.652832031
535280.01,2270561.01,2498.764160156
535280.01,2270661.01,2507.050048828
535280.01,2270761.01,2498.868652344
535280.01,2270861.01,2488.41796875
535280.01,2270961.01,2489.318603516
535280.01,2271061.01,2499.270507813
535280.01,2271161.01,2519.507324219
535280.01,2271261.01,2587.562988281
535280.01,2271361.01,2723.500732422
535280.01,2271461.01,2135.216064453
535280.01,2271561.01,2144.116943359
535280.01,2271661.01,2259.48828125
535280.01,2271761.01,-9999
535280.01,2271861.01,-9999
535380.01,2260861.01,-9999
535380.01,2260961.01,2156.989257813
535380.01,2261061.01,2571.736572266
535380.01,2261161.01,2495.632080078
535380.01,2261261.01,2417.191162109
535380.01,2261361.01,2523.998779297
535380.01,2261461.01,2485.641113281
535380.01,2261561.01,2484.955566406
535380.01,2261661.01,2477.762207031
535380.01,2261761.01,2434.940185547
535380.01,2261861.01,2424.677246094
535380.01,2261961.01,2458.248535156
535380.01,2262061.01,2470.635742188
535380.01,2262161.01,2481.145507813
535380.01,2262261.01,2491.176025391
535380.01,2262361.01,2485.432861328
535380.01,2262461.01,2482.110595703
535380.01,2262561.01,2485.948242188
535380.01,2262661.01,2491.225830078
535380.01,2262761.01,2504.756103516
535380.01,2262861.01,2503.318359375
535380.01,2262961.01,2524.227539063
535380.01,2263061.01,2529.673583984
535380.01,2263161.01,2543.322265625
535380.01,2263261.01,2547.176757813
535380.01,2263361.01,2543.266113281
535380.01,2263461.01,2564.383300781
535380.01,2263561.01,2595.630615234
535380.01,2263661.01,2617.523681641
535380.01,2263761.01,2644.328857422
535380.01,2263861.01,2657.081787109
535380.01,2263961.01,2665.115478516
535380.01,2264061.01,2656.857421875
535380.01,2264161.01,2649.604492188
535380.01,2264261.01,2643.981201172
535380.01,2264361.01,2622.256591797
535380.01,2264461.01,2590.421875
535380.01,2264561.01,2581.248535156
535380.01,2264661.01,2573.854003906
535380.01,2264761.01,2595.512695313
535380.01,2264861.01,2594.690429688
535380.01,2264961.01,2585.125976563
535380.01,2265061.01,2582.234130859
535380.01,2265161.01,2582.757568359
535380.01,2265261.01,2589.265625
535380.01,2265361.01,2580.622314453
535380.01,2265461.01,2591.121337891
535380.01,2265561.01,2587.424560547
535380.01,2265661.01,2542.677734375
535380.01,2265761.01,2506.957275391
535380.01,2265861.01,2484.740234375
535380.01,2265961.01,2450.812988281
535380.01,2266061.01,2379.566894531
535380.01,2266161.01,2435.158935547
535380.01,2266261.01,2535.419189453
535380.01,2266361.01,2609.275390625
535380.01,2266461.01,2629.675292969
535380.01,2266561.01,2667.195800781
535380.01,2266661.01,3222.942871094
535380.01,2266761.01,3232.462158203
535380.01,2266861.01,2703.512695313
535380.01,2266961.01,2419.833007813
535380.01,2267061.01,2231.533203125
535380.01,2267161.01,2608.232666016
535380.01,2267261.01,2615.938964844
535380.01,2267361.01,2578.615722656
535380.01,2267461.01,2555.640869141
535380.01,2267561.01,2566.549804688
535380.01,2267661.01,2520.188720703
535380.01,2267761.01,2518.349609375
535380.01,2267861.01,2498.465820313
535380.01,2267961.01,2618.7578125
535380.01,2268061.01,2514.648925781
535380.01,2268161.01,2432.397216797
535380.01,2268261.01,2419.430419922
535380.01,2268361.01,2404.885986328
535380.01,2268461.01,2397.929931641
535380.01,2268561.01,2387.869628906
535380.01,2268661.01,2388.097900391
535380.01,2268761.01,2372.096435547
535380.01,2268861.01,2368.374267578
535380.01,2268961.01,2362.881835938
535380.01,2269061.01,2364.697265625
535380.01,2269161.01,2379.275146484
535380.01,2269261.01,2406.9140625
535380.01,2269361.01,2403.086425781
535380.01,2269461.01,2424.259765625
535380.01,2269561.01,2434.138183594
535380.01,2269661.01,2427.007324219
535380.01,2269761.01,2425.178955078
535380.01,2269861.01,2420.908691406
535380.01,2269961.01,2425.718261719
535380.01,2270061.01,2440.064697266
535380.01,2270161.01,2436.712402344
535380.01,2270261.01,2436.251464844
535380.01,2270361.01,2421.00390625
535380.01,2270461.01,2422.716064453
535380.01,2270561.01,2485.229980469
535380.01,2270661.01,2499.385742188
535380.01,2270761.01,2490.472412109
535380.01,2270861.01,2484.243408203
535380.01,2270961.01,2485.051025391
535380.01,2271061.01,2494.491943359
535380.01,2271161.01,2557.999023438
535380.01,2271261.01,2614.047363281
535380.01,2271361.01,2707.37890625
535380.01,2271461.01,2125.958496094
535380.01,2271561.01,2120.088134766
535380.01,2271661.01,2292.418212891
535380.01,2271761.01,2419.805908203
535380.01,2271861.01,2399.299804688
535380.01,2271961.01,-9999
535480.01,2260861.01,-9999
535480.01,2260961.01,-9999
535480.01,2261061.01,2482.349853516
535480.01,2261161.01,2436.87890625
535480.01,2261261.01,2430.985595703
535480.01,2261361.01,2459.052978516
535480.01,2261461.01,2452.079101563
535480.01,2261561.01,2449.433837891
535480.01,2261661.01,2447.750244141
535480.01,2261761.01,2440.650634766
535480.01,2261861.01,2431.775878906
535480.01,2261961.01,2457.283691406
535480.01,2262061.01,2458.479492188
535480.01,2262161.01,2465.237548828
535480.01,2262261.01,2482.302734375
535480.01,2262361.01,2478.056152344
535480.01,2262461.01,2486.952392578
535480.01,2262561.01,2494.476806641
535480.01,2262661.01,2498.668701172
535480.01,2262761.01,2497.449707031
535480.01,2262861.01,2501.364746094
535480.01,2262961.01,2512.783447266
535480.01,2263061.01,2518.917236328
535480.01,2263161.01,2525.6640625
535480.01,2263261.01,2528.768066406
535480.01,2263361.01,2555.177734375
535480.01,2263461.01,2580.489990234
535480.01,2263561.01,2591.841552734
535480.01,2263661.01,2600.277099609
535480.01,2263761.01,2638.842285156
535480.01,2263861.01,2666.760986328
535480.01,2263961.01,2680.257324219
535480.01,2264061.01,2677.849121094
535480.01,2264161.01,2658.106933594
535480.01,2264261.01,2641.404052734
535480.01,2264361.01,2636.3828125
535480.01,2264461.01,2595.929199219
535480.01,2264561.01,2572.361083984
535480.01,2264661.01,2579.7890625
535480.01,2264761.01,2612.077636719
535480.01,2264861.01,2617.735839844
535480.01,2264961.01,2575.153076172
535480.01,2265061.01,2568.548095703
535480.01,2265161.01,2577.750244141
535480.01,2265261.01,2581.164550781
535480.01,2265361.01,2593.537597656
535480.01,2265461.01,2591.084228516
535480.01,2265561.01,2576.086914063
535480.01,2265661.01,2523.974365234
535480.01,2265761.01,2472.004150391
535480.01,2265861.01,2459.830810547
535480.01,2265961.01,2496.078613281
535480.01,2266061.01,2489.857421875
535480.01,2266161.01,2535.133789063
535480.01,2266261.01,2627.938720703
535480.01,2266361.01,2622.097900391
535480.01,2266461.01,2617.761474609
535480.01,2266561.01,2644.625976563
535480.01,2266661.01,2786.761230469
535480.01,2266761.01,2887.301269531
535480.01,2266861.01,2870.419189453
535480.01,2266961.01,2550.075439453
535480.01,2267061.01,2675.211425781
535480.01,2267161.01,2613.067382813
535480.01,2267261.01,2580.529785156
535480.01,2267361.01,2564.65625
535480.01,2267461.01,2563.546386719
535480.01,2267561.01,2557.087158203
535480.01,2267661.01,2537.555419922
535480.01,2267761.01,2515.911865234
535480.01,2267861.01,2391.838134766
535480.01,2267961.01,2380.257324219
535480.01,2268061.01,2595.493164063
535480.01,2268161.01,2421.080322266
535480.01,2268261.01,2405.417236328
535480.01,2268361.01,2392.701904297
535480.01,2268461.01,2390.132568359
535480.01,2268561.01,2371.734863281
535480.01,2268661.01,2370.509033203
535480.01,2268761.01,2366.990478516
535480.01,2268861.01,2373.400390625
535480.01,2268961.01,2363.732421875
535480.01,2269061.01,2352.952148438
535480.01,2269161.01,2363.070068359
535480.01,2269261.01,2396.3515625
535480.01,2269361.01,2405.626953125
535480.01,2269461.01,2421.631591797
535480.01,2269561.01,2430.186035156
535480.01,2269661.01,2421.840576172
535480.01,2269761.01,2411.699462891
535480.01,2269861.01,2403.653808594
535480.01,2269961.01,2389.435058594
535480.01,2270061.01,2410.940917969
535480.01,2270161.01,2421.466552734
535480.01,2270261.01,2429.688720703
535480.01,2270361.01,2448.637207031
535480.01,2270461.01,2475.634033203
535480.01,2270561.01,2479.0078125
535480.01,2270661.01,2489.654541016
535480.01,2270761.01,2492.708984375
535480.01,2270861.01,2488.310546875
535480.01,2270961.01,2483.921875
535480.01,2271061.01,2487.126464844
535480.01,2271161.01,2551.500488281
535480.01,2271261.01,2621.915771484
535480.01,2271361.01,2597.7578125
535480.01,2271461.01,2159.81640625
535480.01,2271561.01,2210.054931641
535480.01,2271661.01,2400.826416016
535480.01,2271761.01,2416.771484375
535480.01,2271861.01,2414.318847656
535480.01,2271961.01,-9999
535480.01,2272061.01,-9999
535580.01,2260861.01,-9999
535580.01,2260961.01,-9999
535580.01,2261061.01,-9999
535580.01,2261161.01,2444.914794922
535580.01,2261261.01,2454.431640625
535580.01,2261361.01,2458.353515625
535580.01,2261461.01,2451.881347656
535580.01,2261561.01,2441.371337891
535580.01,2261661.01,2417.582275391
535580.01,2261761.01,2438.823974609
535580.01,2261861.01,2451.265136719
535580.01,2261961.01,2453.219482422
535580.01,2262061.01,2452.345703125
535580.01,2262161.01,2466.439697266
535580.01,2262261.01,2473.544433594
535580.01,2262361.01,2482.363769531
535580.01,2262461.01,2491.91796875
535580.01,2262561.01,2494.612304688
535580.01,2262661.01,2501.707519531
535580.01,2262761.01,2506.228271484
535580.01,2262861.01,2505.810791016
535580.01,2262961.01,2507.751953125
535580.01,2263061.01,2494.867431641
535580.01,2263161.01,2498.822021484
535580.01,2263261.01,2525.962158203
535580.01,2263361.01,2559.704101563
535580.01,2263461.01,2579.756103516
535580.01,2263561.01,2581.110595703
535580.01,2263661.01,2569.481933594
535580.01,2263761.01,2607.016601563
535580.01,2263861.01,2658.682128906
535580.01,2263961.01,2672.463134766
535580.01,2264061.01,2688.956787109
535580.01,2264161.01,2672.412597656
535580.01,2264261.01,2657.041992188
535580.01,2264361.01,2640.702880859
535580.01,2264461.01,2610.024658203
535580.01,2264561.01,2601.158691406
535580.01,2264661.01,2589.203369141
535580.01,2264761.01,2616.328125
535580.01,2264861.01,2614.952392578
535580.01,2264961.01,2553.519775391
535580.01,2265061.01,2555.094482422
535580.01,2265161.01,2555.749267578
535580.01,2265261.01,2561.736083984
535580.01,2265361.01,2580.896484375
535580.01,2265461.01,2598.983154297
535580.01,2265561.01,2595.001953125
535580.01,2265661.01,2486.150634766
535580.01,2265761.01,2420.812744141
535580.01,2265861.01,2396.267578125
535580.01,2265961.01,2447.640625
535580.01,2266061.01,2503.849609375
535580.01,2266161.01,2536.432128906
535580.01,2266261.01,2609.184814453
535580.01,2266361.01,2632.516357422
535580.01,2266461.01,2634.62109375
535580.01,2266561.01,2621.573730469
535580.01,2266661.01,2583.138427734
535580.01,2266761.01,2448.386474609
535580.01,2266861.01,2742.937744141
535580.01,2266961.01,2646.763183594
535580.01,2267061.01,2636.846923828
535580.01,2267161.01,2613.370117188
535580.01,2267261.01,2589.483154297
535580.01,2267361.01,2577.411376953
535580.01,2267461.01,2569.102050781
535580.01,2267561.01,2553.650390625
535580.01,2267661.01,2533.795654297
535580.01,2267761.01,2511.069824219
535580.01,2267861.01,2483.993652344
535580.01,2267961.01,2362.323974609
535580.01,2268061.01,2517.184082031
535580.01,2268161.01,2414.779541016
535580.01,2268261.01,2368.723144531
535580.01,2268361.01,2367.760742188
535580.01,2268461.01,2385.072998047
535580.01,2268561.01,2368.085205078
535580.01,2268661.01,2369.119140625
535580.01,2268761.01,2365.556396484
535580.01,2268861.01,2360.709960938
535580.01,2268961.01,2365.149902344
535580.01,2269061.01,2370.938964844
535580.01,2269161.01,2379.331542969
535580.01,2269261.01,2386.929931641
535580.01,2269361.01,2384.347412109
535580.01,2269461.01,2398.837890625
535580.01,2269561.01,2398.048339844
535580.01,2269661.01,2391.591308594
535580.01,2269761.01,2403.168212891
535580.01,2269861.01,2392.795654297
535580.01,2269961.01,2380.382080078
535580.01,2270061.01,2389.172607422
535580.01,2270161.01,2439.072265625
535580.01,2270261.01,2464.149169922
535580.01,2270361.01,2471.742675781
535580.01,2270461.01,2475.694091797
535580.01,2270561.01,2475.209472656
535580.01,2270661.01,2475.422607422
535580.01,2270761.01,2479.24609375
535580.01,2270861.01,2494.439941406
535580.01,2270961.01,2495.248046875
535580.01,2271061.01,2488.134277344
535580.01,2271161.01,2520.039306641
535580.01,2271261.01,2503.401367188
535580.01,2271361.01,2517.518310547
535580.01,2271461.01,2187.800048828
535580.01,2271561.01,2295.707519531
535580.01,2271661.01,2458.150878906
535580.01,2271761.01,2433.771240234
535580.01,2271861.01,2434.364013672
535580.01,2271961.01,2453.034179688
535580.01,2272061.01,-9999
535680.01,2260861.01,-9999
535680.01,2260961.01,-9999
535680.01,2261061.01,-9999
535680.01,2261161.01,-9999
535680.01,2261261.01,2456.858398438
535680.01,2261361.01,2463.452880859
535680.01,2261461.01,2464.328857422
535680.01,2261561.01,2426.542724609
535680.01,2261661.01,2426.866455078
535680.01,2261761.01,2446.135986328
535680.01,2261861.01,2454.517578125
535680.01,2261961.01,2465.200927734
535680.01,2262061.01,2472.934082031
535680.01,2262161.01,2479.7890625
535680.01,2262261.01,2480.296630859
535680.01,2262361.01,2481.424316406
535680.01,2262461.01,2485.523925781
535680.01,2262561.01,2494.235595703
535680.01,2262661.01,2501.160400391
535680.01,2262761.01,2498.122558594
535680.01,2262861.01,2487.174316406
535680.01,2262961.01,2482.228027344
535680.01,2263061.01,2511.613037109
535680.01,2263161.01,2530.357177734
535680.01,2263261.01,2538.608398438
535680.01,2263361.01,2549.031494141
535680.01,2263461.01,2574.919433594
535680.01,2263561.01,2571.390869141
535680.01,2263661.01,2558.653564453
535680.01,2263761.01,2576.318847656
535680.01,2263861.01,2596.088134766
535680.01,2263961.01,2633.722167969
535680.01,2264061.01,2688.904541016
535680.01,2264161.01,2675.406982422
535680.01,2264261.01,2669.127929688
535680.01,2264361.01,2650.820556641
535680.01,2264461.01,2615.615966797
535680.01,2264561.01,2611.829101563
535680.01,2264661.01,2629.696777344
535680.01,2264761.01,2612.683837891
535680.01,2264861.01,2581.695556641
535680.01,2264961.01,2540.511474609
535680.01,2265061.01,2553.54296875
535680.01,2265161.01,2542.280517578
535680.01,2265261.01,2532.033691406
535680.01,2265361.01,2538.135986328
535680.01,2265461.01,2537.473144531
535680.01,2265561.01,2562.656738281
535680.01,2265661.01,2530.549072266
535680.01,2265761.01,2531.514892578
